213;"Departamento de Justiça dos EUA divulgam ao mundo toda a corrupção de Lula e Dilma.";https://aosfatos.org/noticias/eua-nao-pediram-prisao-de-lula-e-dilma-ao-investigar-corrupcao-da-odebrecht/;https:www.aosfatos.org;08/11/2018;"EUA não pediram prisão de Lula e Dilma ao investigar corrupção da Odebrecht | Aos Fatos";FALSO
828;"Urgente! Ministro Paulo Guedes acaba de anunciar o fim do bolsa bandido, o auxílio-reclusão";https://piaui.folha.uol.com.br/lupa/2019/01/07/verificamos-guedes-reclusao/;https:piaui.folha.uol.com.brlupa;07/01/2019 19:59;"falsa notícia de que Paulo Guedes anunciou o fim do auxílio-reclusão";FALSO
974;"Por coincidência [Guiné Equatorial] é o país que o Lula perdoou uma dívida bilionária e teve várias obras bilionárias feitas com dinheiro do BNDES";https://piaui.folha.uol.com.br/lupa/2018/09/18/verificamos-guine-equatorial/;https:piaui.folha.uol.com.brlupa;18/09/2018 19:22;"#Verificamos: Guiné Equatorial não teve várias obras bilionárias feitas com dinheiro do BNDES, e Lula não perdoou dívida";FALSO
978;"Jovem se esfaqueia para provar que facada de Bolsonaro foi falsa e acaba morrendo";https://piaui.folha.uol.com.br/lupa/2018/09/11/verificamos-jovem-facada/;https:piaui.folha.uol.com.brlupa;11/09/2018 15:49;"#Verificamos: Imagem de jovem que "se esfaqueou" por Bolsonaro é falsa";FALSO
272;"Se votar só em presidente, e votar em branco nos outros, o voto é tido como voto parcial. Logo, seu voto é anulado.";https://aosfatos.org/noticias/nao-e-verdade-que-votar-em-branco-para-outro-cargo-anula-o-voto-para-presidente/;https:www.aosfatos.org;02/10/2018;"Não é verdade que votar em branco para outro cargo anula voto para presidente | Aos Fatos";FALSO
262;"Gastos com campanha presidencial 2018. Meirelles: R$ 45 milhões; Alckmin: R$32 milhões; Haddad: R$ 29 milhões; Ciro: R$ 10 milhões; Marina: R$ 4 milhões; Bolsonaro: Wi-Fi de casa";https://aosfatos.org/noticias/imagem-traz-dados-falsos-sobre-gastos-de-campanhas-presidenciais-nas-eleicoes/;https:www.aosfatos.org;06/10/2018;"Imagem traz dados falsos sobre gastos de campanhas presidenciais nas eleições | Aos Fatos";FALSO
964;"Olha Copacabana como está agora!!! Manifestação *#Elesim* vídeo";https://piaui.folha.uol.com.br/lupa/2018/09/29/verificamos-video-manifestacao-copacabana/;https:piaui.folha.uol.com.brlupa;29/09/2018 21:41;"#Verificamos:  antigo vídeo que viralizou ao mostrar praia de Copacabana com suposta manifestação pró-Bolsonaro";FALSO
1020;"INSS determina indenização de R$ 750 mil à família de ladrão morto por uma mãe PM";https://piaui.folha.uol.com.br/lupa/2018/06/06/verificamos-indenizacao-ladrao/;https:piaui.folha.uol.com.brlupa;06/06/2018 12:01;"#Verificamos: INSS não pagou 'indenização de R$ 750 mil à família de ladrão morto por mãe-PM'";FALSO
767;"Governo Venezuelano mostrando ao mundo que seus alunos recebem merenda e não precisam da ajuda humanitária";https://piaui.folha.uol.com.br/lupa/2019/02/19/verificamos-nao-e-da-venezuela/;https:piaui.folha.uol.com.brlupa;19/02/2019 17:58;"#Verificamos: Não é da Venezuela vídeo que mostra fraude na entrega de merenda a crianças";FALSO
807;"Veja o resultado de uma batida policial, na casa das lideranças do acampamento do inocente MST, no município de Descalvado-SP";https://piaui.folha.uol.com.br/lupa/2019/01/21/verificamos-maconha-aviao-mst/;https:piaui.folha.uol.com.brlupa;21/01/2019 17:24;"#Verificamos: PF não apreendeu carga de maconha em avião de liderança do MST";FALSO
77;"Pessoal, leia isso: conheço uma pessoa na Secretaria de Educação do DF. Esses dias teve um curso obrigatório para todos os professores. Não tiveram aulas para as crianças, porque os professores estariam em Curso de Formação. Chegando lá, não foi permitida";https://aosfatos.org/noticias/df-nao-ofereceu-curso-para-ensinar-professores-a-atrapalhar-governo-bolsonaro/;https:www.aosfatos.org;07/05/2019;"DF não ofereceu curso para ensinar professores a 'atrapalhar' governo Bolsonaro | Aos Fatos";FALSO
255;"Vice de Haddad garante: a bandeira LGBT tremulará junto com a brasileira, com a volta do PT";https://aosfatos.org/noticias/manuela-davila-nao-prometeu-que-bandeira-lgbt-tremulara-junto-com-brasileira/;https:www.aosfatos.org;09/10/2018;"Manuela D'Ávila não prometeu que 'a bandeira LGBT tremulará junto com a brasileira' | Aos Fatos";FALSO
823;"A riqueza do Lulinha. Sócio majoritário dos frigoríficos JBS, sócio majoritário da Oi";https://piaui.folha.uol.com.br/lupa/2019/01/10/verificamos-lulinha-aviao/;https:piaui.folha.uol.com.brlupa;10/01/2019 16:55;"falso que filho de Lula tem avião de US$ 50 milhões";FALSO
171;"O Dr. Gupta diz que ninguém deve morrer de câncer, exceto sem atenção.";https://aosfatos.org/noticias/cortar-acucar-ou-tomar-limao-e-oleo-de-coco-nao-curam-cancer-texto-traz-informacoes-falsas/;https:www.aosfatos.org;15/01/2019;"Cortar açúcar ou tomar limão e óleo de coco não curam câncer; texto traz informações falsas | Aos Fatos";FALSO
74;"Aos mal informados, isto é uma mostra de uma pequena quantidade de pinos de crack e cocaína recolhidos na área da Universidade Federal do Espírito Santo. Será que alguém ainda acha que as atitudes do governo são um &#39;equívoco&#39;";https://aosfatos.org/noticias/foto-de-muher-segurando-pilha-de-pinos-de-cocaina-nao-foi-tirada-na-ufes/;https:www.aosfatos.org;13/05/2019;"Foto de mulher segurando pilha de pinos de cocaína não foi tirada na Ufes | Aos Fatos";FALSO
157;"Não serão punidos, infelizmente, graças ao decreto assinado em 2015 por Dilma Rousseff que considera rompimento de barragens, desastres NATURAIS.";https://aosfatos.org/noticias/decreto-de-dilma-nao-impediu-punicao-de-empresas-por-desastres-em-barragens/;https:www.aosfatos.org;28/01/2019;"Decreto de Dilma não impediu punição de empresas por desastres em barragens | Aos Fatos";FALSO
64;"Policiais de 12 estados diz que vão parar em apoio à Bolsonaro.";https://aosfatos.org/noticias/e-falso-que-policiais-de-12-estados-farao-paralisacao-no-dia-26-em-apoio-bolsonaro/;https:www.aosfatos.org;20/05/2019;"É falso que policiais de 12 estados farão paralisação no dia 26 em apoio a Bolsonaro | Aos Fatos";FALSO
1084;"Lula pretende se tornar PASTOR e construir uma das maiores catedrais do Brasil.";https://aosfatos.org/noticias/nao-e-verdade-que-lula-quer-se-tornar-pastor-evangelico/;https:www.aosfatos.org;14/01/2020;"Não é verdade que Lula quer se tornar pastor evangélico | Aos Fatos";FALSO
301;"PT defende estatização da Canção Nova, TV Aparecida e outras emissoras religiosas";https://aosfatos.org/noticias/pt-nao-defende-estatizar-radios-e-emissoras-de-tv-religiosas/;https:www.aosfatos.org;29/08/2018;"PT não defende estatizar rádios e emissoras de TV religiosas | Aos Fatos";FALSO
1231;"...esse vírus não atingiu a capital da China, Pequim, e a capital econômica, Xangai";https://aosfatos.org/noticias/texto-que-acusa-china-de-criar-coronavirus-para-obter-vantagem-economica-reune-informacoes-falsas/;https:www.aosfatos.org;2020-04-03;"Texto que acusa China de criar coronavírus para obter vantagem econômica reúne informações falsas | Aos Fatos";FALSO
1877;"Em *Minas Gerais* , onde *o governador é sério e não está envolvido na trama para derrubar o Presidente*, a taxa de letalidade da covid-19 é ... mais de 31 vezes menor que no Rio de Janeiro";https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-taxa-letalidade-covid/;https:piaui.folha.uol.com.brlupa;2020-04-29 14:23:20;"#Verificamos: Post erra ao comparar taxa de letalidade da Covid-19 em Minas Gerais, São Paulo, Ceará e Rio de Janeiro | Agência Lupa";FALSO
1875;"Em *Minas Gerais* , onde *o governador é sério e não está envolvido na trama para derrubar o Presidente*, a taxa de letalidade da covid-19 é mais de 11 vezes menor que em São Paulo";https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-taxa-letalidade-covid/;https:piaui.folha.uol.com.brlupa;2020-04-29 14:23:20;"#Verificamos: Post erra ao comparar taxa de letalidade da Covid-19 em Minas Gerais, São Paulo, Ceará e Rio de Janeiro | Agência Lupa";FALSO
1876;"Em *Minas Gerais* , onde *o governador é sério e não está envolvido na trama para derrubar o Presidente*, a taxa de letalidade da covid-19 é ... mais de 10 vezes menor que no Ceará";https://piaui.folha.uol.com.br/lupa/2020/04/29/verificamos-taxa-letalidade-covid/;https:piaui.folha.uol.com.brlupa;2020-04-29 14:23:20;"#Verificamos: Post erra ao comparar taxa de letalidade da Covid-19 em Minas Gerais, São Paulo, Ceará e Rio de Janeiro | Agência Lupa";FALSO
570;"O cara que chamou Moro de ladrão [Glauber Braga] sem provas [no vídeo abaixo]";https://piaui.folha.uol.com.br/lupa/2019/07/04/verificamos-glauber-braga-propina/;https:piaui.folha.uol.com.brlupa;04/07/2019 20:00;"#Verificamos: Glauber Braga não aparece recebendo dinheiro em vídeo publicado no Facebook";FALSO
63;"Charge publicada na revista americana Time. E de longe a melhor expressão que já vi sobre a nossa situação atual. Parabéns ao criador.";https://aosfatos.org/noticias/nao-e-verdade-que-time-publicou-charge-em-que-bolsonaro-defende-brasil-do-socialismo/;https:www.aosfatos.org;20/05/2019;"Não é verdade que 'Time' publicou charge em que Bolsonaro defende Brasil do socialismo | Aos Fatos";FALSO
632;"Charge publicada na revista americana Time. E de longe a melhor expressão que já vi sobre a nossa situação atual";https://piaui.folha.uol.com.br/lupa/2019/05/20/verificamos-charge-bolsonaro-time/;https:piaui.folha.uol.com.brlupa;20/05/2019 16:58;"#Verificamos: Charge que mostra Bolsonaro como protetor da nação não foi publicada na revista Time";FALSO
1119;"Padre Luís Fernando é aplaudido de pé após se posicionar sobre as manifestações do dia 15 Mar. Nem a Igreja aguenta mais!!!! Avança BRASIL!!!!";https://piaui.folha.uol.com.br/lupa/2020/03/04/verificamos-padre-sao-jose-dos-campos-manifestacoes-15-de-marco/;https:piaui.folha.uol.com.brlupa;04/03/2020 14:39;"#Verificamos:  falso que padre de São José dos Campos apoiou manifestações de 15 de março | Agência Lupa";FALSO
547;"Você sabia que Benedita da Silva já foi embaixadora em New York e nem inglês falava!";https://piaui.folha.uol.com.br/lupa/2019/07/22/verificamos-benedita-silva-embaixadora-nova-york/;https:piaui.folha.uol.com.brlupa;22/07/2019 13:43;"#Verificamos:  falso que Benedita da Silva foi 'embaixadora em Nova York'";FALSO
1679;"Nelson Teich está auditando todos os números divulgados pelos Estados sobre o Covid-19";https://piaui.folha.uol.com.br/lupa/2020/04/24/verificamos-nelson-teich-auditando-covid/;https:piaui.folha.uol.com.brlupa;2020-04-24 12:47:35;"#Verificamos:  falso que Nelson Teich está auditando números da Covid-19 | Agência Lupa";FALSO
1678;"Nelson Teich está auditando todos os números divulgados pelos Estados sobre o Covid-19.Resultado: 1-Números de SP começaram a cair como mágica. 2-A Globo parou de divulgar os números de óbitos. 3-Estados e Prefeituras avisaram que vão reabrir suas economi";http://aosfatos.org/noticias/e-falso-que-obitos-por-covid-19-em-sp-cairam-apos-auditoria-do-ministerio-da-saude/;https:www.aosfatos.org;2020-04-24;"falso que óbitos por Covid-19 em SP caíram após auditoria do Ministério da Saúde | Aos Fatos";FALSO
634;"Bolsonaro assina decreto que proíbe o consumo de drogas em universidades e choca alunos";https://piaui.folha.uol.com.br/lupa/2019/05/17/verificamos-decreto-drogas-universidades/;https:piaui.folha.uol.com.brlupa;17/05/2019 18:25;"#Verificamos:  falso que Bolsonaro tenha publicado decreto proibindo consumo de drogas em universidades";FALSO
955;"Acabou de dar na Record, PF prende uma van com 152 urnas eletrônicas, dessas 121 estavam preenchidas com voto para o Haddad com pelo menos 72% dos votos";https://piaui.folha.uol.com.br/lupa/2018/10/06/verificamos-apreensao-urnas/;https:piaui.folha.uol.com.brlupa;06/10/2018 11:06;"falsa notícia de que PF apreendeu van com 152 urnas manipuladas";FALSO
609;"Transparência mostra que Bolsonaro é responsável pelo maior orçamento da Educação na história";https://piaui.folha.uol.com.br/lupa/2019/06/11/verificamos-orcamento-educacao/;https:piaui.folha.uol.com.brlupa;11/06/2019 07:01;"#Verificamos:  falso que orçamento da educação para 2019 é o 'maior na história'";FALSO
1065;"A cidade Shantou, com uma população de mais de cinco milhões de pessoas, fecha suas fronteiras e entra em confinamento. As pessoas de #Wuhan estão literalmente caindo por toda a cidade, como algo saído de um filme de terror";https://aosfatos.org/noticias/foto-de-pessoas-deitadas-na-rua-nao-retrata-infectados-pelo-coronavirus-na-china/;https:www.aosfatos.org;31/01/2020;"Foto de pessoas deitadas na rua não retrata infectados pelo coronavírus na China | Aos Fatos";FALSO
307;"Marina Silva Disse, Na GloboNews, Que Nenhum Brasileiro Fica Feliz Ao Ver Lula Preso";https://aosfatos.org/noticias/declaracoes-de-marina-a-globonews-sao-distorcidas-em-publicacao-de-site/;https:www.aosfatos.org;01/08/2018;"Declarações de Marina à GloboNews são distorcidas em publicação de site | Aos Fatos";FALSO
757;"E o Messi que ganha 530 milhões por ano e contrata o Mickey da cracolândia falsificado pro aniversário do filho";https://piaui.folha.uol.com.br/lupa/2019/02/27/verificamos-messi-mickey/;https:piaui.folha.uol.com.brlupa;27/02/2019 18:10;"Foi adulterada foto da festa de aniversário do filho de Lionel Messi";FALSO
1227;"China construiu 1.000 leitos em 10 dias. Exército brasileiro constrói 2.000 em 48 horas.";https://checamos.afp.com/ministerio-da-defesa-desmente-afirmacoes-de-que-o-exercito-construiu-2-mil-leitos-em-48-horas;https:checamos.afp.com;2020-04-03 16:48;"Ministério da Defesa desmente afirmações de que o Exército construiu 2 mil leitos em 48 horas | Checamos";FALSO
659;"Esse projeto de lei anticrime do [Sérgio] Moro, Hitler do judiciário, quer punir a corrupção. Um absurdo, corrupção é algo cultural no Brasil e forma de governo de todos os presidentes desde a redemocratização";https://piaui.folha.uol.com.br/lupa/2019/04/26/verificamos-maria-rosario-corrupcao-cultural/;https:piaui.folha.uol.com.brlupa;26/04/2019 17:53;"#Verificamos:  falso perfil de Maria do Rosário que considera corrupção algo cultural no Brasil";FALSO
856;"Vão ser demitidos 180 petistas [do Coaf]";https://piaui.folha.uol.com.br/lupa/2018/12/11/verificamos-coaf-petistas/;https:piaui.folha.uol.com.brlupa;11/12/2018 14:55;"#Verificamos:  falso que 180 perderão emprego com mudanças no Coaf";FALSO
80;"Na Alemanha o governo subiu preço de combustível. Em apenas uma hora de tempo as pessoas abandonaram seus carros nas ruas e avenidas e foram a pé para casa. Mais de um milhão de carros abandonados. Tiveram que baixar o preço. Quando o povo é inteligente, ";https://aosfatos.org/noticias/foto-de-engarrafamento-na-china-viraliza-como-se-fosse-protesto-na-alemanha/;https:www.aosfatos.org;02/05/2019;"Foto de engarrafamento na China viraliza como se fosse protesto na Alemanha | Aos Fatos";FALSO
2064;"Só foi Bolsonaro mandar o ministro da saúde para Manaus visitar os hospitais, que em dois dias houve redução de 1.000% de mortes no estado. Por que será";http://aosfatos.org/noticias/numero-de-mortes-por-covid-19-no-amazonas-nao-caiu-apos-visita-de-teich/;https:www.aosfatos.org;2020-05-06;"Número de mortes por Covid-19 no Amazonas não caiu após visita de Teich | Aos Fatos";FALSO
1099;"O Papa não fará o Lula ser mais respeitado, mas o Lula fará o Papa perder o respeito. Donald Trump";https://piaui.folha.uol.com.br/lupa/2020/02/19/verificamos-trump-papa-lula/;https:piaui.folha.uol.com.brlupa;19/02/2020 17:46;"#Verificamos: Não há registros de que Trump disse que papa perderá respeito por se encontrar com Lula | Agência Lupa";FALSO
1141;"URGENTE! ISRAEL descobriu a cura para o CORONAVIRUS.... Vacina.";https://aosfatos.org/noticias/israel-nao-descobriu-cura-ou-vacina-para-o-coronavirus/;https:www.aosfatos.org;2020-03-18;"Israel não descobriu cura ou vacina para o coronavírus | Aos Fatos";FALSO
94;"Idade mínima para aposentadoria no Brasil. Homens: 65 anos. Mulheres: 62 anos. Políticos: 8 anos.";https://aosfatos.org/noticias/e-falso-que-politicos-podem-se-aposentar-apos-oito-anos-de-contribuicao/;https:www.aosfatos.org;11/04/2019;"É falso que políticos podem se aposentar após oito anos de contribuição | Aos Fatos";FALSO
287;"Mãe com criança dentro do seu veículo é agredida por terroristas de Esquerda, apoiadores de Lula e Haddad, somente por ter um adesivo de Bolsonaro no seu carro.";https://aosfatos.org/noticias/posts-enganam-ao-dizer-que-video-mostra-mae-e-crianca-sendo-atacadas-por-petistas/;https:www.aosfatos.org;13/09/2018;"Vídeo não mostra mãe e criança dentro de carro sendo atacadas por petistas | Aos Fatos";FALSO
99;"MONTANHAS DE EUROS E REAIS NA CASA DE CRISTINA KIRCHNER. A OPERAO VAZOU, MAS A POLCIA CHEGOU ANTES QUE QUEIMASSEM TUDO.";https://aosfatos.org/noticias/pilha-de-dinheiro-em-video-e-escultura-nao-apreensao-na-casa-de-cristina-kirchner/;https:www.aosfatos.org;04/04/2019;"Pilha de dinheiro em vídeo é escultura, não apreensão na casa de Cristina Kirchner | Aos Fatos";FALSO
1741;"Precisamos consumir mais alimentos alcalinos que nos ajudem a aumentar o nível de PH para combater o coronavírus";https://checamos.afp.com/consumir-alimentos-alcalinos-para-aumentar-o-ph-do-organismo-nao-tem-efeito-contra-covid-19;https:checamos.afp.com;2020-04-27 23:05;"Consumir alimentos alcalinos para aumentar o pH do organismo não tem efeito contra a COVID-19 | Checamos";FALSO
